Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
D01-0241	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/19/2023 07:00 AM	02/20/2023 07:00 AM	02/22/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	2.2	2561.89120933414	1829	21335.1789259962	15231.732758	1.2550105250586	0.895984279882353	6467.34766646623	9454.14823575117	29376.1114133844	35111.7571042594	1.72800655372849	2.06539747672114	1715.4	1346.86168589953	8896.3948738	9154.29974707328	0.523317345517647	0.538488220416075
J01-0209	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/12/2023 07:30 AM	01/13/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.182	635	2276.36190131306	437.4798337	1568.2872850826	0.624971191	2.24041040726086	965.4	1179.08330338098	759.344161016	931.617605311918	1.08477737288	1.33088229330274	944.272380262612	1657.04934679504	716.898257266521	1129.7891115122	1.0241403675236	1.61398444501743
E02-0232	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	12/29/2022 08:00 AM	12/30/2022 08:00 AM	01/06/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.085	543	264	174.71559855	84.9446004	0.0730721867628607	0.035526809033877	1294.2	1552.67380919224	537.184504772	703.482640250927	0.224669387190297	0.294221095880772	813	1852.57179717348	343.15877273	803.213731519168	0.14352102581765	0.335932133634115
A02-1098	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	03/04/2023 09:00 AM	03/06/2023 09:00 AM	03/06/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	91	1821	NA	NA	NA	NA	1187.84115624726	1789.96935049455	NA	NA	NA	NA	6103.21111602784	18714.5478731359	NA	NA	NA	NA
L01-0322	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/27/2022 09:00 AM	12/28/2022 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.27	2537	1499	2592.9679959	1532.0689893	4.5974609856383	2.71643437819149	1980.2	1851.64221255538	2012.288373146	2034.57805323841	3.56788718642908	3.60740789581278	1866.4	1066.71935845584	1722.450128594	963.28763523751	3.05398958970567	1.70795680006651
O01-0253	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/29/2022 07:30 AM	12/30/2022 07:30 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	0.98	2814	2335	10439.1008652	8662.153703	1.71950269563499	1.42680838461538	912.8	2019.59020128386	4205.91605526	7026.85702469533	0.6927880176676	1.15744638851842	1802.60330024511	1349.80047760538	9053.7528429911	5984.85966192108	1.4913116196658	0.985811178046628
O01-0254	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/23/2022 08:00 AM	12/24/2022 08:00 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.3	361	885	3143.025923	7705.202055	0.517711402240158	1.26918169247241	1016.6	1479.13879595634	6328.99353704	7665.21913076244	1.04249605288091	1.26259580477062	1605.6	1951.59323057571	9943.2121552	10256.0714462494	1.63782114234887	1.68935454558548
M03-0216	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/08/2023 11:00 AM	03/09/2023 11:00 AM	03/15/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.219	1436	1600	1190.45087844	1326.407664	1.09115570892759	1.2157723776352	1301	1124.98097020876	1293.67143832	852.616110863425	1.1857666712374	0.781499643321195	1338.8	1389.15148543466	1289.422694136	1243.45291393561	1.18187231359853	1.13973685970267
R01-0226	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/08/2023 09:00 AM	01/09/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.194	6	2524	4.40621724	1853.54871896	0.00209720001903855	0.882222141342218	847.4	2107.29404315691	631.66758129	1517.92455851802	0.300650919224179	0.722477181588776	1949.8	1718.41234442583	1494.25652881	1324.57286333961	0.711212055597335	0.630448768843221
D01-0213	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/06/2022 07:30 AM	12/07/2022 07:30 AM	12/13/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.17	41767.6714807747	31	184986.080721046	137.2968207	10.8815341600615	0.00807628357058824	24536.6552174091	19344.8279927714	108572.863110836	86108.4824382528	6.38663900651974	5.06520484930899	948.2	1265.3543677282	4195.03678692	5612.63221810053	0.246766869818824	0.330154836358855
O01-0244	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/03/2023 07:30 AM	01/04/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.02	7113.09623904525	1115	54390.4909811734	8525.878943	8.95906621333774	1.40436154554439	2589.21924780905	5029.20759479382	15901.8899360947	40371.6379596445	2.61931970615956	6.64991565798789	1762.80330024511	1623.17190446814	8137.8577518511	5921.29304490315	1.34044766131627	0.975340643205922
O01-0243	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.8	9012.73503899573	2783	61410.4152191367	18962.632854	10.115370650492	3.12347765672871	4232.24056094139	6797.14978708679	31511.7681544771	46887.3314338398	5.19053996944114	7.72316445953546	2098.6	1218.51492693457	16671.99041316	8863.26004981652	2.74616873878438	1.45993412120186
H01-0470	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/06/2023 08:00 AM	01/07/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	2727	2816	22710.188754	23451.372032	1.8925157295	1.95428100266667	1458.10488945991	2077.81553834475	14511.9510165092	18342.3117844155	1.20932925137577	1.52852598203462	1211.2	2164.63077236156	12633.5787504	19421.6295397914	1.0527982292	1.61846912831595
D01-0214	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/19/2022 07:30 AM	12/20/2022 07:30 AM	12/28/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.16	2024.08727025613	504	8887.9202246923	2213.1021024	0.522818836746606	0.130182476611765	23371.6058276407	46516.3293369998	103801.99095526	207897.660960356	6.10599946795646	12.2292741741386	980.8	865.333919250062	4313.00530416	3757.45925442432	0.253706194362353	0.221027014966136
O01-0279	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/26/2023 07:00 AM	01/27/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.01	2438.11413645744	2308	18550.8158829076	17560.8198228	3.05564419089237	2.89257450548509	1775.48408403844	1842.00315315464	12693.9573417133	13081.8876580281	2.09091703866138	2.15481595421317	1808.8	923.926700553346	13044.12917736	6558.76525730122	2.14859647131609	1.08034347838926
A02-1108	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	2685	2480.35417869687	NA	NA	NA	NA	5851.05348754078	14313.0091800601	NA	NA	NA	NA	2011.07083573937	808.567435676835	NA	NA	NA	NA
N02-0196	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/18/2022 07:00 AM	12/19/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.36	2095	698	66298.427822	22088.9272648	2.50201629639973	0.833607338848215	3479.95425727069	7329.26906500642	121492.22604466	226407.559479414	4.58495833816365	8.54432634460765	1513	1434.48641911631	57844.416402014	47491.3976078572	2.18297291878685	1.79226347678531
H01-0518	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/08/2023 08:00 AM	03/09/2023 08:00 AM	03/10/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	1050	1093	6756.95685	7033.670321	0.5630797375	0.586139193416667	1819.18598639369	1380.85646760024	15058.6832287859	16611.7762762282	1.25489026906549	1.38431468968568	1240.6	1529.97042380055	9254.0404106	12651.2787323394	0.771170034216667	1.05427322769495
R01-0209	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/08/2022 09:00 AM	12/09/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.17	1828	730	1176.3540116	469.769381	0.55990195697287	0.223593232270347	1625	1281.98311795636	1143.571603918	1058.10814120694	0.544298716762494	0.503621200003304	1335	980.31950457177	945.340281366	821.758364579726	0.449947777899096	0.391127255868504
A02-1033	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/08/2023 09:00 AM	02/10/2023 09:00 AM	02/13/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	1702	912	NA	NA	NA	NA	1387.6	1496.85300112196	NA	NA	NA	NA	1316.53161052465	1334.30155894356	NA	NA	NA	NA
A02-1034	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	02/08/2023 09:00 AM	02/10/2023 09:00 AM	02/13/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	472	2845	NA	NA	NA	NA	3304.66568646878	9015.05743970224	NA	NA	NA	NA	2098.84296762943	1199.44485026564	NA	NA	NA	NA
A02-1085	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/02/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1536	1915	NA	NA	NA	NA	1422	1752.88350236408	NA	NA	NA	NA	1461.2	1359.67923376556	NA	NA	NA	NA
E02-0235	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/05/2023 08:00 AM	01/06/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.143	2341.05573501438	500	1267.24537795295	270.656815	0.530006431598893	0.113198166039314	1236.21114700288	1408.08354076212	618.44360736459	816.9764125528	0.258654791871431	0.34168816919816	831.47410242334	1488.20406912897	452.442566406313	901.543588111925	0.189227338522088	0.377057125935561
R01-0190	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/30/2023 09:00 AM	01/31/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.162	3814.21635858715	1875	2339.01638484542	1149.8182875	1.11328718936003	0.547271912184674	3721.63521184325	2981.09298453117	2711.12025596391	1491.29286458009	1.29039517180576	0.709801458629269	1845.4	1052.44064484803	1422.016521452	1076.4540580519	0.676828425250833	0.512353192790054
C01-0354	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/09/2023 07:00 AM	02/10/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.518	2380.98443951458	38	76772.7536525838	1225.27665044	1.53545507305168	0.0245055330088	2492.37081020623	2567.42428969055	95698.2091584224	135835.674110727	1.91396418316845	2.71671348221453	1721	1905.44648418747	64752.156731462	87809.5401128172	1.29504313462924	1.75619080225634
G01-0291	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/04/2022 09:00 AM	12/05/2022 09:00 AM	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.777	63593.6857759954	2132	187045.791254962	6270.77393124	22.8998275287662	0.767724526351616	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A04-0244	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/06/2023 08:00 AM	01/07/2023 08:00 AM	01/09/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.747	7153.59614230691	1506	20228.2328966683	4258.51811262	10.1141164483342	2.12925905631	11439.498038403	27802.7151696139	42220.6300808533	95972.5440010446	21.1103150404267	47.9862720005223	1372.49328085259	1132.81249420889	5886.77129229859	8862.57567626805	2.94338564614929	4.43128783813402
N03-0260	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	02/09/2023 07:30 AM	02/10/2023 07:30 AM	02/20/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.54157	824	1368	1689.2531428088	2804.4882273816	0.911631485595683	1.51348528191128	1442.8	1913.42080477316	3085.47926467734	4305.75840362049	1.66512642454255	2.32366886325984	701	1049.24745861403	1488.9574469133	2241.24054743616	0.803538827260281	1.20951999321973
R02-0182	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/25/2023 06:00 AM	01/26/2023 06:00 AM	02/06/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	6.3389	1746	2273	41895.855693954	54541.397475577	3.18454360701991	4.14574319516396	1713.65551922917	1242.02597994084	25093.5339166936	22787.2186320187	1.90738324085539	1.7320780352705	910.2	1846.35733783171	16425.226727539	41697.0828688016	1.2484970148631	3.16943469662524
A04-0243	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/05/2023 08:00 AM	01/06/2023 08:00 AM	01/09/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.921	37717.1672880651	377	131495.721788225	1314.35870397	65.7478608941126	0.657179351985	10439.7592110552	28744.8963455685	39235.4178896364	99591.6186928627	19.6177089448182	49.7958093464313	1104.09328085259	1483.58845377991	5115.77261097459	9963.40558364376	2.55788630548729	4.98170279182188
G01-0319	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	03/03/2023 09:00 AM	03/04/2023 09:00 AM	03/10/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	3.33	63	1824	794.1411639	22992.2775072	0.0972259015548482	2.81492134025465	1452.38895668462	1886.94661863058	8828.98468123756	9818.82533825616	1.08092368771273	1.20210888078552	1503	2068.5328810298	12628.151986624	22643.5379757768	1.54605190825465	2.77222551123615
A04-0314	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	02/13/2023 08:00 AM	02/14/2023 08:00 AM	02/15/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.519	2619.85540855676	2481	5147.04074143241	4874.24154699	2.57352037071621	2.437120773495	1544.20169984698	1965.68949414762	3262.01969486266	4112.8291855134	1.63100984743133	2.0564145927567	1597	1378.4526697907	3324.682449326	2710.16644044146	1.662341224663	1.35508322022073
N02-0220	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/11/2022 07:00 AM	12/12/2022 07:00 AM	12/19/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.96	7642.90220104156	2839	288157.923471614	107037.9187404	10.8747046370146	4.0394716107027	10391.7968776077	8840.92214979244	380455.239541628	304901.916510973	14.3578851061072	11.5066011212534	2220.2	895.129756264929	82615.11208174	38592.3606125111	3.11778670396785	1.45642541371089
C01-0353	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/08/2023 07:00 AM	02/09/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.371	531	1724	16826.15123541	54629.53809764	0.3365230247082	1.0925907619528	2498.78150768131	2566.38072553515	104451.003010494	135447.253050668	2.08902006020988	2.70894506101336	1970.4	1061.42529556447	77344.834883894	60139.8014812747	1.54689669767788	1.20279602962549
C01-0343	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/25/2023 07:00 AM	01/26/2023 07:00 AM	02/01/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	13.75	2160	456	112426.677	23734.5207	2.24853354	0.474690414	2001.24873321354	1181.82165923379	88769.6658602794	46406.5311206961	1.77539331720559	0.928130622413922	6221.59561259001	17417.2147359243	292384.790692836	848316.318620029	5.84769581385672	16.9663263724006
B01-0431	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/06/2023 07:00 AM	03/07/2023 07:00 AM	03/10/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.86	526	2003	19632.4990076	74760.2576278	0.392649980152	1.495205152556	1595.4	1336.29407097287	67854.50388152	62670.8685953944	1.3570900776304	1.25341737190789	1737	1373.39411308248	72946.04688956	64384.4655403439	1.4589209377912	1.28768931080688
R02-0198	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/10/2023 06:00 AM	01/11/2023 06:00 AM	01/18/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	1.842	4675.88243074717	364	32603.6433506257	2538.07198008	2.47823376030904	0.192921251146245	6924.23132513761	8678.09095155152	56460.0939249104	71992.9324832088	4.29158512655142	5.47225087284956	1417.2	1758.70119535595	12379.313517782	16969.8544970245	0.940963326070386	1.28989468660873
Q01-0255	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/26/2023 08:00 AM	01/27/2023 08:00 AM	02/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.75	1367	2108	3880.9916025	5984.73321	0.852028891877058	1.31388215367728	1872.17488986552	2149.91335901447	3284.92588823978	3344.16997267763	0.721169240008732	0.734175625176208	2771.4532348454	8102.77342786852	4864.10547862904	12642.7388552047	1.06786069783294	2.77557384307457
L01-0301	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/16/2023 09:00 AM	01/17/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.287	545	2673	592.09490515	2903.98106691	1.04981366161348	5.14890260090425	818.6	1347.68106809389	1236.928899502	2242.86798894854	2.19313634663475	3.97671629246195	1267.6	1672.09501695744	1690.985800674	1718.82632914679	2.99820177424468	3.04756441338083
M03-0178	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/29/2022 11:00 AM	12/30/2022 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.187	2011	1272	1423.52992837	900.41276424	1.30479370153071	0.825309591420715	1487.2	1005.48779703157	1010.521256156	717.860360678005	0.926233965312557	0.65798383196884	1806.8	699.863003522627	1213.376078482	469.028343155026	1.11216872454812	0.42990682232358
K01-0186	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/26/2022 06:30 AM	12/27/2022 06:30 AM	01/06/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.439	3199.73787758499	2474	65878.907170229	50936.80250526	1.37104905661247	1.06007913642581	1698.347575517	1702.81690711986	32870.4285459438	36766.8011197535	0.684088003037332	0.765177962950124	1343.2	1242.15844916212	25973.75727304	27080.8093090279	0.540556863122581	0.563596447638457
C01-0344	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/26/2023 07:00 AM	01/27/2023 07:00 AM	02/01/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	13.196	2413.03792688995	1285	120536.722912941	64188.6674126	2.41073445825881	1.283773348252	1964.62087806165	1111.16741032149	91586.5083214304	52061.8893629285	1.83173016642861	1.04123778725857	6042.79561259001	17607.6701848559	287353.17223926	853657.918755819	5.7470634447852	17.0731583751164
A01-0511	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/11/2023 12:00 AM	03/12/2023 12:00 AM	03/15/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.1	2387.45395559817	1190	73203.685832293	36487.56699	1.51472615941676	0.754998489281576	4603.69211726934	6844.32908837828	169666.979772163	260703.426493281	3.51073869748723	5.39445924708826	1437.8	1007.39846152078	52293.8492778	37092.0874264212	1.08206110904238	0.767507188926113
J01-0236	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	02/27/2023 07:30 AM	02/28/2023 07:30 AM	03/01/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.242	2594	683	2376.28355668	625.67527726	3.39469079525714	0.893821824657143	2134	1357.14487605355	1835.91249377	1396.87909759522	2.62273213395714	1.99554156799317	1396.4	1092.38909205281	1293.784243538	1395.1771148409	1.84826320505429	1.99311016405843
E01-0245	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	03/01/2023 02:00 PM	03/02/2023 02:00 PM	03/16/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	3.851	4533.72348099949	863	66090.8704807118	12580.48080433	1.8358575133531	0.349457800120278	3603.05056829751	2435.61411601382	55216.3038344686	39415.8015375195	1.53378621762413	1.09488337604221	1094.43637340814	1869.79444693762	17312.1915651219	30271.970621779	0.480894210142275	0.840888072827195
L01-0335	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/09/2023 09:00 AM	02/10/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.356	1102	1043	1485.06176792	1405.55301628	2.63308824099291	2.4921152770922	1469	1189.9736061358	1795.296558634	1648.17324042228	3.18314992665603	2.92229297947213	875.6	1018.15716960436	1061.14884366	1209.25503473989	1.88146958095745	2.14406921053172
M04-0129	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/07/2022 12:00 AM	12/08/2022 12:00 AM	12/14/2022	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.382	2098.89400284737	1118	3035.05660067565	1616.65776116	4.97550262405845	2.65025862485246	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0237	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/08/2023 07:30 AM	01/09/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.56146	13571.6485977173	2770	28844.5888295443	5887.236947122	15.5664267833483	3.17713812580788	5679.86154541001	9085.96112245735	13734.5949695698	18869.0614807756	7.41208579037764	10.1829797521725	1831.8	1667.03123258023	4654.8596624581	3868.17721079246	2.51206673635084	2.08752143054099
B01-0405	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	02/05/2023 07:00 AM	02/06/2023 07:00 AM	02/10/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.5	373	2422	13413.600335	87098.49869	0.2682720067	1.7419699738	1522.2	1509.55234185435	84608.1531592	99206.7240306929	1.692163063184	1.98413448061386	2256.8	1703.55734544409	113062.3230472	92746.9770587226	2.261246460944	1.85493954117445
B01-0288	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	11/28/2022 07:00 AM	11/29/2022 07:00 AM	12/14/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	5.11	63227.7066260577	2063	1223041.67192005	39905.5272413	24.4608334384011	0.798110544826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0281	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/11/2022 09:00 AM	12/12/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.271	16658.9216329157	2045	17089.4899539214	2097.85529495	30.3005141026976	3.71960158679078	24225.7954739034	27604.9398553042	29342.4356338313	39122.0743150968	52.0255950954455	69.3653799913063	1145.8	1456.13240272603	1306.21250165	1526.85173039488	2.31597961285461	2.70718391913986
O01-0290	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/03/2023 06:10 AM	03/04/2023 06:10 AM	03/08/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.17	2327.43747532368	2327.43747532368	19118.3620528191	19118.3620528191	3.14912898251014	3.14912898251014	1500.05157721862	1950.47803002405	13457.8452434605	17213.1920355373	2.21674275135241	2.83531412214418	2302.66689557433	599.52664705167	21426.8976129163	6202.59978425009	3.52938521049519	1.02167678870863
H01-0499	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/26/2023 08:00 AM	01/27/2023 08:00 AM	02/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.4	389	2595	3534.058776	23575.53348	0.294504898	1.96462779	920.2	721.816053837896	8112.0579218	7638.89489485243	0.676004826816667	0.636574574571036	1337.6	1768.92778789362	12032.9098916	16942.9732867939	1.00274249096667	1.41191444056616
