Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
O01-0238	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/06/2023 07:30 AM	01/07/2023 07:30 AM	01/11/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.36	576	1530	5145.7349376	13668.358428	0.847592643320705	2.25141795882062	3162.69355314225	4409.0595155465	23821.4480072098	34578.9684986721	3.92380958774663	5.69576157118631	1368.4	1673.21780456971	10713.37653216	13270.5269205242	1.7646807004052	2.18588814372002
E02-0243	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.269	387	2432.9515825957	394.07253723	2477.4144783236	0.164814946562108	1.03614156349795	1390	1251.11478454978	1029.117461322	775.477480447121	0.430412990933501	0.324331861332966	1340.39031651914	1797.37881575481	1072.50051278472	1572.5240102035	0.448557303548607	0.657684655041196
D01-0214	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/19/2022 07:30 AM	12/20/2022 07:30 AM	12/28/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.16	2024.08727025613	2821	8887.9202246923	12387.2242676	0.522818836746606	0.728660251035294	23361.8058276407	46534.6719659309	103759.32938456	207977.228132721	6.10348996379764	12.2339545960424	1048.2	2074.13522416009	4609.02436616	9114.18845020695	0.271119080362353	0.536128732365115
H01-0459	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/10/2023 08:00 AM	01/11/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.9	4818.16241517664	821	34653.5683572642	5904.861059	2.88779736310535	0.492071754916667	2630.84110918045	2332.10933357967	20512.4547827945	15419.0835964283	1.70937123189954	1.28492363303569	1527.71766260117	1459.81070391428	12277.136955462	12199.0708042044	1.0230947462885	1.0165892336837
M04-0161	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/14/2022 12:00 AM	12/15/2022 12:00 AM	01/04/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.128	1050	1540	508.759104	746.1800192	0.834031318032787	1.22324593311475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0322	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/27/2022 09:00 AM	12/28/2022 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.27	1636	1438	1672.0913052	1469.7232866	2.96470089574468	2.60589235212766	1516.4	1157.92172488726	1437.701746328	1309.4775677807	2.54911657150355	2.32176873719982	1552.6	852.322244320379	1493.503989302	1043.78974451995	2.64805671862057	1.8506910363829
M03-0159	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/13/2022 11:00 AM	12/14/2022 11:00 AM	01/04/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.165	95	1919	59.33630175	1198.59329535	0.0543870776810266	1.09861896915674	1787.18994378149	2676.70210519501	2270.88495670903	3435.5499290402	2.08147108772597	3.14899168564638	1899.4	1086.21823767424	2339.676370734	3826.51807096518	2.14452462945371	3.50734928594425
E01-0219	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/11/2023 08:00 AM	01/12/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.652	473	1166	4748.40316236	11705.36593512	0.131900087843333	0.325149053753333	2346.59128065557	4149.12542399487	45244.3398970702	117009.154416263	1.25678721936306	3.25025428934065	1255.6	1391.02290964362	14070.969336026	11039.386588732	0.390860259334056	0.306649627464777
R02-0164	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	11/29/2022 06:00 AM	11/30/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.106	6034.0874455869	599	48104.1883802825	4775.27200254	3.65644484495915	0.362972940296443	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T01-0089	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.62	99304.9049377443	1462	233064.06372424	3431.2470404	42.2600296870788	0.622166281124207	21255.8081909687	80421.3611528091	49089.4897408279	189460.023407837	8.90108608174576	34.3535853867337	1242.4	798.796627061962	3633.59991736	6480.21545386839	0.658857645940163	1.17501640142673
J01-0210	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/13/2023 07:30 AM	01/14/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.143	176	90	95.27119888	48.7182267	0.136101712685714	0.0695974667142857	924.8	1515.20117550087	599.829254862	1035.20611270646	0.856898935517143	1.47886587529494	1197.27238026261	2340.840175387	761.185283020521	1471.47331542164	1.08740754717217	2.10210473631662
Q01-0205	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/16/2022 08:00 AM	12/17/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.401	485	1647	736.20546385	2500.06267827	0.161625787892426	0.548861180739846	23086.6865300834	51717.9267289145	45594.9616671249	116523.562032583	10.0098708380077	25.5814625757592	1293.4	979.562083599466	2236.38615931	1975.0647846429	0.490973909837541	0.433603684883183
A02-1109	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1604	2283.08861609548	NA	NA	NA	NA	1984.6	846.721138068472	NA	NA	NA	NA	2661.32036441416	6764.59386916821	NA	NA	NA	NA
L01-0365	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/02/2023 09:00 AM	03/03/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.395	2229	1206	3332.88316155	1803.2557617	5.90936730771277	3.19726198882979	1674.61640217006	1744.71404671055	2490.20784411644	2930.94952233511	4.41526213495822	5.19671901123247	1420.66434339285	1465.38012107884	2117.39148772352	2257.1859566699	3.75424022646013	4.00210276005301
H01-0435	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/15/2022 08:00 AM	12/16/2022 08:00 AM	12/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	3.3	2329	2233	29093.525637	27894.307749	2.42446046975	2.32452564575	36263.345131296	50493.086669886	238733.576773589	336989.442282156	19.8944647311324	28.082453523513	1297.8	1825.23158369356	11239.0337064	20324.5098021784	0.9365861422	1.69370915018153
M03-0181	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/28/2023 11:00 AM	01/29/2023 11:00 AM	02/01/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.335	2225	1046	2821.54997875	1326.4455181	2.58620529674611	1.21580707433547	1436.6	1503.77020491663	2032.070168724	2416.83651532158	1.86257577334922	2.21524886830576	1507.6	1600.79992885581	1997.431395978	2387.6299500082	1.8308262107956	2.18847841430632
R01-0194	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/29/2023 09:00 AM	01/30/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.214	438	61	354.81405012	49.41474214	0.168878653079486	0.0235196297667777	5692.52228946388	18979.4996553082	4112.82900985407	13286.0978903904	1.95755783429513	6.32370199447425	1873.15301295668	2163.78597939098	1424.9375724844	1626.6759288064	0.678218739878343	0.77423889995545
R02-0188	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/06/2023 06:00 AM	01/07/2023 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.271	11366.7958974838	2317	97716.549071186	19918.47537687	7.42752729334038	1.51402214783141	5652.81785914375	7837.0803870509	49239.240406485	64066.1851684246	3.74272122274894	4.86973131410951	1633.6	1533.64794830651	15467.9000968244	16310.1464234614	1.17572971243725	1.23974965213297
M03-0199	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/13/2023 11:00 AM	01/14/2023 11:00 AM	01/26/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.747	797	2060.24319631979	2253.67791219	5825.75230274233	2.06569927790101	5.33982795851726	1332.2	1008.4062490484	1800.697581622	2202.34145685586	1.6505019079945	2.01864478171939	2090.84863926396	848.794751785501	2989.96488928047	3620.36279072107	2.74057276744314	3.31838935904773
C01-0343	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/25/2023 07:00 AM	01/26/2023 07:00 AM	02/01/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	13.75	6165.13987071813	1490	320891.754122708	77553.587375	6.41783508245416	1.5510717475	3092.943801561	3215.99772829856	144272.796970413	183108.494000814	2.88545593940826	3.66216988001628	1078.4	787.884821593085	49483.52682511	40509.0476692523	0.9896705365022	0.810180953385046
A02-1112	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	03/09/2023 09:00 AM	03/10/2023 09:00 AM	03/10/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2395	2009	NA	NA	NA	NA	1372.8	1181.41001186069	NA	NA	NA	NA	1447.4	1152.88616821199	NA	NA	NA	NA
L01-0288	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/14/2022 09:00 AM	12/15/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.371	2270	1300	3187.9587397	1825.703243	5.65240911294326	3.23706248758865	12256.1270024955	20404.0870508244	13059.8744259727	22770.2332581631	23.1558057198097	40.3727540038353	968.8	742.161829671475	1080.97682124	1042.70708166695	1.91662556957447	1.8487714213953
T01-0091	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/12/2023 07:00 AM	01/13/2023 07:00 AM	01/17/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.75	21336.1848145723	2742	60574.6555191976	7784.695665	10.9836184078327	1.41154953127833	26914.6608031631	75887.0525012876	62497.9976771485	180964.032525081	11.3323658526108	32.813061201284	1629.8	1259.48301723011	3408.32259744	4663.76070277289	0.618009537160471	0.84565017276027
D01-0210	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.2	9359.0895831585	2833	42513.5895587808	12868.879836	2.50079938581064	0.756992931529412	5219.53450336009	7068.26398828361	23688.3681163518	32138.3700011704	1.39343341860893	1.89049235301002	2153.16325220764	1290.51652308614	9759.40123896177	5816.14601469119	0.574082425821281	0.342126236158305
A02-0911	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	4623.77540767193	2068	NA	NA	NA	NA	4383.6725932315	8504.4496169728	NA	NA	NA	NA	1151.6	1319.94590759887	NA	NA	NA	NA
R01-0200	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/15/2023 09:00 AM	01/16/2023 09:00 AM	01/18/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.183	4751.49194709956	687	3291.50115905904	475.90553061	1.56663548741506	0.226513817520228	4848.82267657667	3359.04530502668	3699.94882270622	2673.4726428804	1.76104180043133	1.27247626981457	993.685173375904	1850.21809058276	764.571172070818	1461.09826231852	0.363908220880923	0.695429920189683
D01-0311	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	03/05/2023 07:00 AM	03/06/2023 07:00 AM	03/08/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1	1497	879	5666.75877	3327.37539	0.333338751176471	0.195727964117647	1577.8	1222.18391367134	6549.5920902	5567.92901606249	0.385270122952941	0.32752523623897	2058.31664724946	1356.41491437135	8522.70431092251	6287.46463115819	0.501335547701324	0.369850860656364
A01-0473	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/25/2023 12:00 AM	01/26/2023 12:00 AM	01/30/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.1	533	271	26430.868243	13438.584041	0.546905898092203	0.278070353439	2516.01159200743	5231.16202276279	126802.967556841	271004.614572683	2.62379919625975	5.60761079648823	1185.4	1881.25664198549	59959.8344852	100876.755260157	1.24068520288859	2.0873356079324
A04-0245	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/03/2023 08:00 AM	01/04/2023 08:00 AM	01/04/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.773	2064.46640426293	2064.46640426293	13855.7321906229	13855.7321906229	6.92786609531147	6.92786609531147	1796.8252463676	1089.89191231765	6001.16830833009	8473.6381058876	3.00058415416505	4.2368190529438	988.644845253974	1960.16994407749	4097.83516134939	10706.2817855432	2.04891758067469	5.35314089277161
M03-0178	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/29/2022 11:00 AM	12/30/2022 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.187	1100	2627	778.658837	1859.57887709	0.713711124656279	1.70447193133822	1283.4	2362.0982876969	907.365805328	1681.94834430889	0.831682681327223	1.54165751082391	2430.4	537.710303665727	1645.461702932	525.017248551491	1.50821420983685	0.481225709029781
M04-0170	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/04/2023 12:00 AM	01/05/2023 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.378	2465	1576	3527.1314757	2255.07472848	5.78218274704918	3.69684381718033	1905.6	1647.09763673219	1881.669772768	3667.54393995339	3.08470454552131	6.01236711467769	1335.6	1250.88272069574	1370.404727348	2865.98724247239	2.2465651268	4.69833974175801
B01-0377	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/22/2023 07:00 AM	01/23/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	13.8	4069.50212549418	2566	212585.329763964	134044.396428	4.25170659527927	2.68088792856	3870.04962135702	5801.35390644597	202944.250160368	274517.73579138	4.05888500320737	5.4903547158276	2489.49002082646	350.240817792503	140078.110122285	52631.0660339459	2.80156220244571	1.05262132067892
A02-1008	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	02/01/2023 09:00 AM	02/03/2023 09:00 AM	02/06/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	534	2467	NA	NA	NA	NA	991.4	1507.41377901245	NA	NA	NA	NA	1445.8	1425.53960613237	NA	NA	NA	NA
M04-0165	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/17/2023 12:00 PM	01/18/2023 12:00 PM	01/30/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.205	48	34	37.2484344	26.3843077	0.0610630072131148	0.043252963442623	675.8	974.142342241806	396.643587702	423.100671525871	0.65023538967541	0.693607658239132	1727.4	1743.90554852991	1145.670992304	1357.84956787496	1.87814916771148	2.22598289815568
A02-0953	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/16/2023 09:00 AM	01/18/2023 09:00 AM	01/18/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	771	1538	NA	NA	NA	NA	1790.2	1328.2503455201	NA	NA	NA	NA	1388.8415857628	1274.77807149474	NA	NA	NA	NA
O01-0264	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/25/2023 07:00 AM	01/26/2023 07:00 AM	02/06/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.83	1052	1462	7287.5199156	10127.7130386	1.20038213071982	1.66821166835777	1758.92631512582	3503.92360175422	12535.0516958836	23712.1132076461	2.0647424964394	3.90580023186396	1126.6	1654.13338278052	8501.58418162	13199.9296548737	1.40035977295668	2.17425953794658
R01-0204	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/04/2022 09:00 AM	12/05/2022 09:00 AM	12/14/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.171	2657	628	1719.88967727	406.50760908	0.818605272379819	0.193482917220371	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N03-0266	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/03/2023 07:30 AM	03/04/2023 07:30 AM	03/08/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.88981	780	2411.47960536182	2627.270624238	8122.57631809763	1.41784707190394	4.38347345822862	1592.6	1804.68324682629	4593.09292307596	5101.04145190872	2.47873336377548	2.75285561355031	1520.74850707203	1667.93232240652	4591.81554447046	5519.38731044879	2.47804400672988	2.97862240175326
M03-0212	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/02/2023 11:00 AM	03/03/2023 11:00 AM	03/08/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.302	2646	1934	3024.89084772	2210.93684788	2.7725855616132	2.02652323362053	1763	1334.58008757787	2166.74975695	1374.2362231597	1.98602177538955	1.25961157026553	1028	1447.11271066106	1260.668719776	1720.67023015202	1.15551670006966	1.57714961517142
M03-0185	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/17/2023 11:00 AM	01/18/2023 11:00 AM	01/30/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.407	1965	11	3027.40057455	16.94728057	2.77488595284143	0.0155337127131072	1285	1328.35860322947	2080.815650376	2520.38558583731	1.90725540822731	2.31016094027251	1371.44863926396	2239.02099434098	2422.21017043047	4737.72827292247	2.2201743083689	4.34255570387027
H01-0431	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/11/2022 08:00 AM	12/12/2022 08:00 AM	12/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	14301.9155971706	178	92035.6443451654	1145.465066	7.66963702876379	0.0954554221666667	45835.3492207825	48192.0293947302	318276.681629491	360803.707050945	26.5230568024575	30.0669755875788	1525	1667.22886761649	10521.6985114	11552.1619842244	0.876808209283333	0.962680165352037
M03-0217	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/06/2023 11:00 AM	03/07/2023 11:00 AM	03/08/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.265	532	926	533.6671018	928.9017599	0.489154080476627	0.851422328047663	1628.8	1660.99732534167	2146.286587572	2118.50488383581	1.9672654331549	1.94180099343337	1107.2	1205.95513598987	1415.367827328	1610.6632663356	1.29731239901742	1.47631830094922
