Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
J01-0212	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/17/2023 07:30 AM	01/18/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.363	359	1672	493.30327497	2297.50160376	0.704718964242857	3.28214514822857	1124.2	1405.08311304914	708.182830702	641.114359636594	1.01168975814571	0.915877656623705	1928.67238026261	1672.89132440119	1399.93385225652	1336.51047066932	1.9999055032236	1.90930067238475
Q01-0199	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/06/2022 08:00 AM	12/07/2022 08:00 AM	12/08/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.623	10586.7199413478	1543	24966.7720571695	3638.87299349	5.48117937588793	0.79887442228101	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0891	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	845	591	NA	NA	NA	NA	469248.951573163	1277054.60445997	NA	NA	NA	NA	900.6	554.146589781556	NA	NA	NA	NA
M04-0156	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/21/2022 12:00 AM	12/22/2022 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.084	463	1862	147.22216572	592.06840728	0.241347812655738	0.970603946360656	1600.8	2249.50418561742	1130.101600974	2540.1759414734	1.85262557536721	4.16422285487443	1901.4	880.957420516819	1033.24658655	1246.32694356261	1.69384686319672	2.04315892387313
A02-1012	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/01/2023 09:00 AM	02/03/2023 09:00 AM	02/06/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	43	1281	NA	NA	NA	NA	12134.8951458931	44852.5521855831	NA	NA	NA	NA	1123.8	1631.18122951256	NA	NA	NA	NA
J01-0217	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/25/2023 07:30 AM	01/26/2023 07:30 AM	02/01/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.213	1284	2192.81744677573	1035.27935172	1768.05188842545	1.47897050245714	2.52578841203636	1587.27976879627	1903.75679523818	1749.36150541807	2425.51015368777	2.49908786488295	3.46501450526824	2037.64612222314	679.34948359131	2056.39223608851	1204.43715098079	2.93770319441216	1.72062450140112
L01-0291	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/13/2022 09:00 AM	12/14/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.209	1323	2572	1046.69236287	2034.83957468	1.85583752281915	3.60787158631206	16556.877853936	20126.785972348	17968.0342263702	23517.5673958706	31.8582167134224	41.6978145316854	2113	1471.84515529394	2132.748447248	1607.93873836245	3.78146887809929	2.85095520986249
J01-0201	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/27/2022 07:30 AM	12/28/2022 07:30 AM	01/04/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.107	2576	2801	1043.38012912	1134.51387487	1.4905430416	1.62073410695714	1648.2	1750.56184153834	732.404155128	878.352255562693	1.04629165018286	1.25478893651813	1892.8	1714.58023830698	805.891833622	809.359799926399	1.15127404803143	1.15622828560914
D01-0226	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/25/2023 07:35 AM	01/26/2023 07:35 AM	01/30/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.24	2555.89999258518	336	11997.1604447555	1577.1532224	0.705715320279736	0.0927737189647059	2268.75006856322	679.702881907956	10496.7855305524	3177.60525474823	0.617457972385436	0.18691795616166	1495.2	1390.18381896031	6898.71288368	6401.51305843804	0.405806640216471	0.376559591672826
R02-0224	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/14/2022 06:00 AM	12/15/2022 06:00 AM	12/28/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.219	1720	1325	14447.6986388	11129.76784675	1.09818323493463	0.845984178074643	6488.53958642185	15742.835455923	57820.8704869702	122902.835119725	4.39501903975146	9.34196071144156	1570.2	1026.58207619617	16279.0886275348	19278.7622309137	1.23738891969708	1.46539694670977
L01-0328	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/30/2023 09:00 AM	01/31/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.385	1163	2721	1694.93625455	3965.53873485	3.00520612508865	7.03109704760638	1626	1688.44643210412	2227.31253154	2266.64238652565	3.94913569421986	4.01886947965541	1164.6	1748.73985999816	1718.777523812	2610.45771270173	3.04747787909929	4.62847112181157
E01-0214	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/05/2022 08:30 AM	12/06/2022 08:30 AM	12/08/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.955	29956.2323838472	161	335087.016911151	1800.92773455	9.30797269197641	0.0500257704041667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
N02-0203	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/05/2022 07:00 AM	12/06/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.88	14822.155572474	1065	554346.406944916	39830.841102	20.9203112289575	1.50316405396634	7179.04867418111	9485.4372791093	272335.60352193	389185.016611707	10.27759089448	14.6873355201037	1174.2	1583.15615889269	45296.146408456	72415.988218776	1.70941755636108	2.73288505618447
L01-0279	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/23/2022 09:00 AM	12/24/2022 09:00 AM	12/28/2022	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.281	295	2153	313.79156195	2290.14655213	0.556368017641844	4.06054353214539	1011.8	1930.75025041137	1170.747062308	2033.60673474043	2.07579266366667	3.60568569989438	1756.6	1676.91337218664	2035.960813122	1820.43764994465	3.60985959773404	3.22772632968909
H01-0441	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/21/2022 08:00 AM	12/22/2022 08:00 AM	12/28/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	2599	2270	16725.077003	14607.89719	1.39375641691667	1.21732476583333	1721.2	1519.23093091647	12323.402255	9961.86017216537	1.02695018791667	0.830155014347114	1356.6	1467.63596484321	9664.0760218	10806.4816619932	0.805339668483333	0.900540138499436
A04-0240	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/01/2023 08:00 AM	01/02/2023 08:00 AM	01/04/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.65	2154.90200556815	242	5302.17194058352	595.444993	2.65108597029176	0.2977224965	1447.53196551502	1321.16903206319	3359.9977079655	3242.20723973252	1.67999885398275	1.62110361986626	1053.35156440139	1933.53023964863	2393.6451429068	4361.9127229102	1.1968225714534	2.1809563614551
O01-0194	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/08/2022 06:00 AM	12/09/2022 06:00 AM	12/14/2022	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.07	958	69	7506.6951546	540.6701103	1.23648413022566	0.0890578340141657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L01-0326	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/28/2023 09:00 AM	01/29/2023 09:00 AM	02/01/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.281	2766	217	2942.19478086	230.82294557	5.21665741287234	0.40926054179078	1081	1820.00400167226	1285.46088403	1876.15529555294	2.2791859645922	3.32651648147685	884.2	1150.02825629364	1141.454045564	1557.71272123497	2.02385469071631	2.76190198800526
D01-0228	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/08/2023 07:35 AM	01/09/2023 07:35 AM	01/17/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.2	2760	1171	12537.27792	5319.258132	0.737486936470588	0.312897537176471	1893.6	1707.66008156231	8723.93916502	7835.25719162614	0.51317289206	0.460897481860361	1349.8	1497.70626491169	6216.41544364	6915.27490339393	0.365671496684706	0.406780876670231
B01-0335	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/18/2022 07:00 AM	12/19/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.187	669	666	18200.64117723	18119.02395222	0.3640128235446	0.3623804790444	15489.7936350212	25388.3120608168	536361.732086294	947976.004306536	10.7272346417259	18.9595200861307	1500.57802004069	2795.69401040963	53204.0374029159	101334.140768728	1.06408074805832	2.02668281537457
E01-0230	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/31/2023 10:00 AM	02/01/2023 10:00 AM	02/06/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	4.408	2595.72624228895	2129	43312.5146338199	35524.67981912	1.203125406495	0.986796661642222	1936.74524845779	1650.68134397153	37550.64963005	44693.5713838863	1.04307360083472	1.24148809399684	1564.6	898.888148177095	27458.067258534	24789.5566064487	0.762724090514833	0.688598794623575
E01-0219	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/11/2023 08:00 AM	01/12/2023 08:00 AM	01/25/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.652	502	1202	5039.53147464	12066.76659864	0.139986985406667	0.335187961073333	2804.59128065557	3638.12473544966	49475.8422956022	111826.999260303	1.37432895265562	3.10630553500841	793.2	1366.13544835391	9560.104436576	17591.5940622272	0.265558456571556	0.488655390617423
K01-0195	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/05/2023 06:30 AM	01/06/2023 06:30 AM	01/17/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	9.126	521	338	17998.28451486	11676.43026108	0.374574079393548	0.243005832696774	10112.0961114108	20984.8508850778	346850.089089159	574603.085511363	7.21852422662142	11.9584409055435	2778.98926924467	7371.1592457309	120743.674242529	358981.599655684	2.51287563459997	7.47100103341694
N03-0240	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	12/20/2022 07:30 AM	12/21/2022 07:30 AM	01/04/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.56783	135	2217	290.1783636405	4765.3735717851	0.156599224846465	2.5717072702564	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0935	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	12/10/2022 09:00 AM	12/12/2022 09:00 AM	12/12/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	59	2056.96862423792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M04-0153	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/25/2023 12:00 PM	01/26/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.229	2313	1692	2005.04461257	1466.72524188	3.2869583812623	2.40446760963934	1656.8	1843.08391590856	1842.543775008	3828.98299065628	3.02056356558689	6.27702129615784	1428.6	1239.3424811871	1125.805917706	945.100690889831	1.84558347164918	1.54934539490136
T01-0089	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.62	99304.9049377443	2388	233064.06372424	5604.5266296	42.2600296870788	1.01623329639166	21363.0081909687	80310.7456260109	49353.0224142079	189186.924970469	8.94887079133415	34.3040661777822	1279.6	1408.89898603054	2718.7193161	3024.09211690326	0.492968144351768	0.548339459093972
N02-0210	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/07/2022 07:00 AM	12/08/2022 07:00 AM	12/09/2022	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.56	15255.4353140294	2540	494323.542476205	82303.898384	18.6551265180846	3.10604190444562	9487.60272189973	10761.5680991194	341393.99081582	388604.654252419	12.8837644658397	14.6654334007253	1383.6	1402.26721035242	48632.19947234	44944.7878756063	1.83531585298287	1.69615774306009
R01-0206	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/03/2023 09:00 AM	01/04/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.22	2104	933	1752.1905808	776.9932566	0.833979334031414	0.369820683769634	1816.8	842.51881685861	1357.151249856	600.659546647629	0.645954902358877	0.285892216395825	1054.8	1857.56122307103	804.712299866	1387.18235396327	0.383013945676345	0.660248621591276
N02-0208	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/11/2023 08:00 AM	01/12/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.36	736	1671	23291.4763136	52880.5121196	0.878989973341384	1.99564163784437	1559.22809394896	1205.59001587453	64725.3034317116	77574.4628455882	2.44264863128204	2.92755916845	1363.8	1231.73815930102	51738.5674849	43722.3046243766	1.95254613498755	1.6500228177363
N02-0234	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	12/28/2022 07:00 AM	12/29/2022 07:00 AM	01/04/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	7.86	920	2746	27373.056792	81702.6238596	1.03302350335874	3.08335058719903	1434.4	1755.60492031485	42821.696571328	52890.9668169574	1.61603504307223	1.99603618450288	1661	1375.61541449741	48873.334631832	40697.6026684248	1.84441597976572	1.53587450631839
C01-0327	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/03/2023 07:00 AM	01/04/2023 07:00 AM	01/11/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.063	2255	1485	94434.86932165	62188.81638255	1.888697386433	1.243776327651	8688.00660002232	29517.7147829952	265145.279601603	872972.74757454	5.30290559203205	17.4594549514908	6106.12552151531	16887.7337027477	162005.024458793	410378.170737518	3.24010048917586	8.20756341475036
T01-0084	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/22/2022 07:00 AM	12/23/2022 07:00 AM	01/06/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.32	2221	1196	2690.3665952	1448.7521152	0.487827125149592	0.262693039927471	1972.18941185176	2444.40379995067	2886.66842719692	3706.68100776704	0.52342129232945	0.672108976929653	1143.1148030214	1315.45668781763	1730.83944943199	2246.7158377848	0.31384214858241	0.407382744838586
C01-0344	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/26/2023 07:00 AM	01/27/2023 07:00 AM	02/01/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	13.196	2090.90916439891	2167	104445.659878256	108246.56987012	2.08891319756512	2.1649313974024	2930.8901939109	3408.04653807432	141151.306906827	187723.819085684	2.82302613813654	3.75447638171367	1144.4	1396.18277846172	55445.573315898	70764.3236457864	1.10891146631796	1.41528647291573
A01-0472	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/24/2023 12:00 AM	01/25/2023 12:00 AM	01/30/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.6	7343.10884959995	2110	378034.816316952	108626.12536	7.82227314014551	2.24768509683827	2701.41159200743	5055.75018342806	135549.763027441	263541.601288135	2.80478734951666	5.45318658517081	1527	1540.35336579672	74933.6294058	75651.3463114738	1.55052204531121	1.56537299932697
L01-0312	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	01/08/2023 09:00 AM	01/09/2023 09:00 AM	01/11/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.338	2429.65365294367	1576	3108.66550922365	2016.44248208	5.51181827876534	3.57525262780142	2820.48146950752	2389.72564615856	3728.25701734394	3228.19994733226	6.61038478252472	5.7237587718657	1765.4	1540.35424650102	2307.163484244	1987.48228801558	4.09071539759575	3.52390476598507
N02-0206	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/18/2023 07:00 AM	01/19/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	13.08	452	52	22379.9495856	2574.6844656	0.844590142108838	0.0971652375877425	1433.6	1483.87404254872	60846.74090656	71402.2357720075	2.29627673434071	2.69462735949911	1456.4	1929.13054399262	60559.92039086	90935.0289194711	2.2854525017307	3.43176952673678
H01-0432	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/12/2022 08:00 AM	12/13/2022 08:00 AM	12/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.6	40838.1548523904	1916	247342.655615659	11604.552896	20.6118879679716	0.967046074666667	38502.2103376687	35571.7162254531	250391.674329652	231922.34927079	20.8659728608043	19.3268624392325	2132	891.529382805615	13879.962847	5939.11126133241	1.15666357058333	0.494925938444367
A02-0940	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/14/2023 09:00 AM	01/16/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	2569.23530716449	1031	NA	NA	NA	NA	2122.67656760812	3214.55601620237	NA	NA	NA	NA	1684	2050.20746693808	NA	NA	NA	NA
R01-0208	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/19/2023 09:00 AM	01/20/2023 09:00 AM	01/26/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.208	19813.8934001327	1201	15600.7717248856	945.62570128	7.42540301041677	0.450083627453594	14603.4206338227	16258.6779774825	11239.6010411037	13093.7899941504	5.34964352265765	6.23217039226578	1458	1454.23853745201	1081.999639022	987.11740731886	0.514992688730129	0.469832178638201
R01-0210	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/14/2022 09:00 AM	12/15/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.197	1169	2784	871.75342513	2076.10054368	0.414923096206568	0.988148759485959	1543.8	1455.17132824856	1012.340524202	858.441249434734	0.481837469872442	0.408586982120292	1308.2	1961.56137481235	924.001168114	1476.26206400288	0.43979113189624	0.702647341267433
B01-0340	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/19/2022 07:00 AM	12/20/2022 07:00 AM	12/21/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7	1961.93171432242	1961.93171432242	51987.0115149926	51987.0115149926	1.03974023029985	1.03974023029985	9505.71493296998	20495.9824506165	355324.34790755	899165.456073867	7.106486958151	17.9833091214773	1731.36436290518	2713.64693875186	58749.8704935784	97103.3455625591	1.17499740987157	1.94206691125118
K01-0187	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/10/2023 06:30 AM	01/11/2023 06:30 AM	01/18/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	5.644	11356.8572513759	640	242637.597528762	13673.5065856	5.049689854917	0.284568295225807	7575.17328491508	8659.0468938091	303523.553413893	493119.479304673	6.31682733431619	10.2626322435936	2935.6884075135	7327.29790154928	125584.510343684	354620.918745343	2.61362144315679	7.38024804881047
A01-0451	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/31/2022 12:00 AM	01/01/2023 12:00 AM	01/04/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	9.6	561	2523	20386.704096	91685.658528	0.421840425757325	1.89715400033107	1174.52693211958	1117.28454968967	39386.8914097411	34290.0289718501	0.814991131636756	0.70952716793267	1853.32693211958	987.623225974333	63394.2644625411	37069.9776286305	1.31175021649026	0.767049694351732
D01-0212	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	12/07/2022 07:30 AM	12/08/2022 07:30 AM	12/13/2022	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.18	62502.2204965354	887	279183.905977952	3962.0372306	16.4225827045854	0.233061013564706	33043.9179986715	35662.3243387219	146572.966684521	160169.35727628	8.62193921673656	9.42172689860474	1485.4	1979.05331420005	6553.6046248	8722.94703003777	0.3855061544	0.513114531178692
L01-0323	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/28/2022 09:00 AM	12/29/2022 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.283	378	2763	404.94044934	2959.92185589	0.717979520106383	5.24808839696808	1430.2	1998.65548432361	1288.112942276	1860.93855265172	2.28388819552482	3.29953644087184	1373.2	1709.16474182605	1328.191349192	1923.65111861617	2.35494920069504	3.41072893371661
A04-0235	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/26/2022 08:00 AM	12/27/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.589	968	2125	2158.25908232	4737.91379125	1.07912954116	2.368956895625	25953.0813762665	63468.7596399973	82375.5881106157	209871.352231269	41.1877940553079	104.935676115635	1918	1418.08820356151	5025.079536342	4666.70623190955	2.512539768171	2.33335311595477
Q01-0220	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/02/2023 08:00 AM	01/03/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.392	1521	985	2256.98257512	1461.6225092	0.495495625712404	0.32088309751921	1245	1872.00293175189	1822.9283860536	2675.50799342375	0.400203816916268	0.587378264198408	1516.8	1967.53022451451	2219.4106395814	2833.94819340332	0.487247121752228	0.622162062218073
M04-0189	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/30/2023 12:00 PM	01/31/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.151	1738	2648	993.43542958	1513.58861768	1.62858267144262	2.48129281586885	1300.8	1724.41203276095	849.240834778	1412.14678048825	1.3921980898	2.31499472211188	1789	1477.86019096086	1059.265980726	900.57603190671	1.73650160774754	1.47635415066674
A01-0430	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/06/2022 12:00 AM	12/07/2022 12:00 AM	12/09/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	17.2	18568.3085024357	1563	1208964.96383713	101765.448276	25.015828584612	2.10572438909121	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T01-0091	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/12/2023 07:00 AM	01/13/2023 07:00 AM	01/17/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.75	21336.1848145723	2195	60574.6555191976	6231.7312125	10.9836184078327	1.12996032864914	26881.2608031631	75936.4434351894	62436.0456570884	181053.543565217	11.3211324854195	32.8292916709369	1621.2	1203.68348175777	3440.84684016	4238.55259316399	0.623906951978241	0.768549880900088
E02-0231	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	12/28/2022 08:00 AM	12/29/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.106	885	869	355.1093121	348.68925674	0.148519160225847	0.145834068063572	1327.8	1511.87363072316	596.886477128	788.085608599265	0.249638844470096	0.329605022417091	989.4	1435.82727029285	455.886011284	773.05939306991	0.190667507856127	0.323320532442455
A02-0916	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/17/2022 09:00 AM	12/19/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2216	187	NA	NA	NA	NA	63576.7266440063	231039.977823349	NA	NA	NA	NA	692.2	1298.14539447772	NA	NA	NA	NA
C01-0338	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/18/2023 08:00 AM	01/19/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	11.023	2810.45636627823	736	117270.716749776	30710.75878048	2.34541433499552	0.6142151756096	1799.89127325565	1087.88418954796	75010.3032831852	49705.8238884598	1.5002060656637	0.994116477769197	1319	1129.80846707934	53327.571311846	41055.125025537	1.06655142623692	0.821102500510741
